MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-09 23:59:55.284,2099,1.7774,-1.1636,-4.1383,-0.9938,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-09 23:59:57.297,4112,1.7875,-1.1552,-4.1368,-0.6353,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-09 23:59:59.314,6129,1.4324,-1.2750,-4.1327,-0.7285,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:01.362,8177,-0.1415,-2.4126,-4.1441,0.3695,-0.0818,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:03.388,10203,-1.0383,-1.7654,-4.1192,0.5138,-1.3759,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:05.404,12219,-1.5449,-1.0813,-4.1710,0.2708,-1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:13.493,20308,4.7031,4.9753,-4.2956,0.6960,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:15.510,22325,1.9251,4.6217,-4.1515,-0.9869,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:17.524,24339,0.9452,7.9579,-4.1540,-0.9989,1.2301,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:19.538,26353,0.5013,10.5208,-4.1657,0.0065,0.5063,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:21.561,28376,0.8058,-9.4400,-4.1252,0.6285,0.8574,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:23.576,30391,3.2110,-6.8938,-4.1409,0.8539,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:31.662,38476,2.8569,-3.1984,-4.1430,-0.0954,1.5708,False,True,Battle Rifle
Warlock,iSiS RiNsY iSiS,_game_team_red,41,14,10,0,2,3,2025-12-10 00:00:33.688,40502,1.4869,-3.9808,-4.1520,-0.9990,1.5708,False,True,Battle Rifle
