MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:25.807,3,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:27.847,2043,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:29.885,4081,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:32.055,6250,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:34.157,8352,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:36.197,10392,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:38.243,12439,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:40.394,14590,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:42.857,17052,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:44.915,19110,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:47.094,21289,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:49.193,23388,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:51.241,25437,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:53.292,27487,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:55.341,29536,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:57.384,31580,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:46:59.430,33625,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:01.468,35663,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:03.510,37705,-0.4771,-0.2539,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:05.545,39740,-0.4757,-0.2533,1.4699,-0.8859,-0.4935,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:11.677,45873,-5.2790,2.4633,0.3387,0.9780,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:13.714,47910,-5.2790,2.4633,0.3387,0.9780,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:15.749,49945,-5.2790,2.4633,0.3387,0.9780,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:17.787,51982,-5.2855,2.4743,0.3342,-0.8997,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:19.829,54024,-5.2854,2.4742,0.3332,-0.9788,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:21.863,56059,-4.7955,-0.5856,1.2667,-0.4731,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:23.906,58102,-8.7506,-0.6988,1.6037,0.7095,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:25.940,60136,-8.6383,-1.7269,2.5077,-0.0552,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:27.981,62177,-7.0618,-3.4502,4.6702,0.2719,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:30.018,64213,-3.6973,-4.8492,3.9883,0.8981,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:32.059,66254,-0.8257,-3.4902,3.6786,0.6024,-0.8789,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:34.093,68289,-0.0339,0.6536,3.6826,0.8937,-0.0589,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:36.135,70331,-0.3767,3.3177,3.6095,0.9993,-0.3953,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:38.177,72372,0.1879,5.7017,4.9414,0.7797,0.1467,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:40.228,74423,0.4916,9.0885,4.7416,0.9938,0.5162,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:42.270,76466,1.5355,12.3564,4.9894,0.9607,1.5708,True,True,Shotgun
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:44.310,78505,3.1069,11.9441,0.6935,-0.4469,1.5708,True,True,Shotgun
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:46.350,80546,0.1446,11.9199,0.2435,0.2277,0.1236,True,True,Shotgun
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:52.464,86659,-2.2229,-3.2324,1.4699,0.7115,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:54.499,88695,-3.8015,-0.8142,1.2647,0.8154,-1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:56.539,90735,-0.3900,-0.3598,3.8898,0.8877,-0.3966,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:47:58.583,92778,-0.2707,3.3026,4.4791,0.9994,-0.2730,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:48:00.618,94813,-0.5174,3.5707,5.3256,0.6973,-0.5386,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:48:02.662,96857,0.1853,6.1502,4.7559,0.6345,0.1710,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:48:04.697,98893,1.7799,5.8718,3.7803,-0.0141,1.5708,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:48:06.733,100929,0.7936,9.6357,4.3669,0.4973,0.8310,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:48:08.774,102969,-0.0397,10.7491,3.6755,0.9339,-0.0524,True,True,Battle Rifle
Midship,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 12:48:10.807,105003,-0.9045,14.3965,3.6669,0.7564,-1.3152,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:25.807,3,0.9969,13.2303,3.6563,0.0311,1.2142,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:27.847,2043,1.0657,13.8696,3.6765,0.1804,1.5708,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:29.885,4081,0.9556,13.6859,3.6559,-0.0341,1.1697,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:32.055,6250,0.7190,14.7513,4.7166,0.6927,0.7952,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:34.157,8352,0.6184,14.7716,4.5856,0.6593,0.7108,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:36.197,10392,0.4766,13.6276,3.6451,0.9936,0.5329,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:38.243,12439,0.5701,13.5741,3.5739,0.9968,0.5781,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:40.394,14590,1.0803,12.0875,3.6514,0.6377,1.4977,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:42.857,17052,0.3829,12.3525,3.6540,0.6860,0.2997,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:44.915,19110,-0.3117,13.6356,3.5580,0.1532,-0.2468,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:47.094,21289,-2.0631,14.2307,3.5372,0.4111,-1.5708,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:49.193,23388,-4.7807,12.5237,3.3372,-0.6159,-1.5708,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:51.241,25437,-7.0458,10.2986,2.0992,-0.6016,-1.5708,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:53.292,27487,-9.3056,7.9996,2.7070,-0.8858,-1.5708,True,True,SmG
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:55.341,29536,-9.3481,3.5459,3.3557,-0.9860,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:57.384,31580,-8.6664,-1.0192,3.0190,-0.1944,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:46:59.430,33625,-6.6861,-1.9083,1.4809,0.2719,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:01.468,35663,-2.6097,-2.8904,3.1690,-0.0973,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:07.598,41793,-7.0882,11.6055,1.2699,-0.5796,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:09.635,43830,-7.0882,11.6055,1.2699,-0.5796,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:11.677,45873,-7.0819,11.5957,1.2699,-0.5796,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:19.829,54024,10.7373,7.3741,0.0682,-0.6383,1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:21.863,56059,10.7371,7.3742,0.0659,-0.2083,1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:23.906,58102,8.9107,7.4181,0.0572,0.0340,1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:25.940,60136,6.7239,9.6632,1.2266,1.0000,1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:27.981,62177,7.3674,11.9389,1.2182,0.8326,1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:36.135,70331,-2.2112,1.1813,0.0808,0.9779,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:38.177,72372,-4.6574,-0.4242,1.2559,-0.7544,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:40.228,74423,-7.9490,0.8090,2.5488,0.8583,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:42.270,76466,-7.2924,4.2802,2.7892,0.9535,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:44.310,78505,-7.0903,4.2706,2.2523,0.5784,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:46.350,80546,-6.9230,3.6949,2.2671,0.5633,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:48.387,82582,-7.7623,4.1962,2.2480,0.9968,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:50.426,84621,-9.4657,7.9847,2.4287,0.4769,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:52.464,86659,-7.7763,11.4833,1.2417,0.1142,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:54.499,88695,-3.4131,11.7817,0.8228,-0.0812,-1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:56.539,90735,0.9304,11.6145,0.2652,-0.3462,1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:47:58.583,92778,4.8396,10.9200,1.6933,0.9728,1.5708,True,True,Battle Rifle
Midship,Tech,_game_team_blue,63,0,1,1,0,2,2025-12-07 12:48:00.618,94813,6.9114,12.2493,1.1522,0.6957,1.5708,True,True,Battle Rifle
