MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:03.897,2,5.4770,5.6234,0.0642,-0.8741,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:05.909,2013,4.1070,7.3357,0.0563,0.3909,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:07.921,4025,1.7690,6.7744,-0.7552,-0.4473,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:09.937,6042,-0.1494,5.2045,-0.9438,0.1693,-0.0843,True,True,Shotgun
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:11.946,8051,-4.1894,5.8981,0.0830,0.0528,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:13.956,10060,-7.0543,7.0221,-0.0264,0.9654,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:15.966,12071,-6.8467,8.5664,0.7235,0.8841,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:17.976,14081,-7.3443,8.9005,0.7894,0.5121,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:19.984,16089,-8.8767,7.2915,0.0114,0.6784,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:21.995,18099,-7.7921,8.0494,0.2827,0.7332,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:24.004,20109,-7.8119,6.8292,-0.0648,0.0560,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:26.018,22123,-6.2378,9.1988,1.1288,-0.9139,-1.5708,True,True,Shotgun
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:28.032,24136,-6.9022,7.4568,2.2408,0.9462,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:30.046,26151,-6.9573,7.5549,2.4477,0.9537,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:32.056,28160,-8.3991,7.4487,2.3796,-0.7206,-1.5708,True,True,Shotgun
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:34.067,30171,-8.5846,7.5824,2.2294,0.7770,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:36.076,32180,-8.5901,7.6407,2.2433,0.9676,-1.5708,True,True,Shotgun
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:50.163,46268,8.7397,7.0195,2.2754,-0.9810,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:52.173,48277,8.7129,4.8804,2.8509,-0.9996,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:54.182,50286,7.7875,2.3283,2.2541,-0.4704,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:56.195,52300,8.4731,-0.8764,3.5043,0.3017,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:43:58.205,54310,8.6044,-4.4772,3.6150,0.9049,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:00.214,56319,4.4420,-4.7690,3.6496,0.9729,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:02.224,58329,1.8110,-4.5915,3.6718,0.5881,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:04.240,60345,-1.6557,-4.2819,3.6339,0.9993,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:06.250,62354,-5.2345,-2.8267,4.7763,0.8322,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:08.258,64363,-7.6878,0.6585,2.5270,0.8499,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:10.270,66374,-6.7764,4.3844,2.2298,-0.7789,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:12.281,68385,-6.1602,5.2906,2.2485,0.2522,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:14.289,70394,-3.2789,7.3490,0.7167,-0.6979,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:16.301,72406,-1.6118,5.7490,-0.9163,-0.9926,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:18.317,74421,-1.3125,5.9741,-0.9195,0.8658,-1.5708,True,True,Bomb
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:20.331,76435,-2.8368,8.4190,0.0688,0.8726,-1.5708,True,True,Bomb
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:22.345,78450,-4.0088,10.6211,0.9148,-0.3746,-1.5708,True,True,Bomb
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:34.413,90518,11.9899,4.5940,2.3205,0.0000,1.5708,True,True,Guardians
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:36.423,92528,9.9258,2.1378,2.2754,-0.9985,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:38.439,94544,7.9293,-0.4669,1.5188,-0.2523,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:40.453,96558,8.5868,-0.1464,1.6774,0.6348,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:42.462,98566,6.8901,-1.0379,1.4738,-0.0288,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:44.470,100575,2.6387,-0.5063,1.9801,0.5197,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:46.480,102585,0.1490,-0.4696,3.6619,-0.0180,0.2153,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:48.492,104597,-0.1492,0.0142,3.6491,0.8834,-0.1643,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:50.504,106608,0.0582,-0.5081,3.6628,0.6318,0.1101,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:52.516,108621,-1.3774,-1.7372,3.6499,0.7293,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-06 03:44:54.531,110635,-0.9424,-1.1889,3.6608,0.2331,-1.2053,True,True,Battle Rifle
