MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:11.228,4052,-9.2255,30.6042,0.3040,0.7078,-1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:13.237,6061,-6.6952,33.2694,1.6853,-0.9993,-1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:15.246,8070,-3.9503,33.4003,1.8649,-0.4714,-1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:17.258,10083,-0.8032,32.5487,1.7824,0.7007,-1.0224,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:19.273,12098,-0.8636,31.2288,1.7656,-0.2995,-1.2479,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:21.284,14109,-1.6619,28.3078,2.1367,-0.2767,-1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:23.303,16127,1.7710,26.8262,2.3186,-0.9352,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:25.312,18136,4.8282,27.4546,0.3121,0.0038,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:27.319,20144,6.8705,28.2140,0.2982,-0.7995,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:29.329,22154,7.6817,25.0571,1.2673,-0.5847,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:31.337,24161,10.1384,25.3105,2.0332,-0.5708,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:33.343,26167,11.7392,24.0842,2.1648,-0.9772,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:35.353,28177,9.5451,22.6254,2.4554,-0.7112,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:37.364,30188,7.7301,20.0734,2.4623,-0.8948,1.5708,True,True,Plasma Pistol
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:39.370,32195,9.7056,23.0969,2.4329,-0.7655,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:41.378,34202,8.0896,24.6227,1.8362,0.9270,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:43.386,36211,7.7890,27.7942,0.3428,0.7845,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:45.393,38217,9.9467,30.1075,0.2266,0.7162,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:47.406,40230,7.9119,30.6493,0.2000,-0.9421,1.5708,True,True,Battle Rifle
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:49.413,42238,6.7172,30.5939,0.3405,-0.9948,1.5708,True,True,Plasma Pistol
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:51.425,44249,6.1036,33.2496,1.2536,-0.9664,1.5708,True,True,Plasma Pistol
Sanctuary,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:46:53.442,46266,6.1770,31.1548,1.9533,-0.9797,1.5708,True,True,Plasma Pistol
