MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:12:57.606,3,-7.9312,10.0646,2.0297,0.3311,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:12:59.675,2072,-4.4746,12.6032,2.4809,0.5117,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:13:02.066,4462,-1.9964,14.6149,6.0317,-0.7072,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:13:04.302,6699,0.0932,15.3242,7.1934,-0.6918,0.1911,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:09.847,72244,3.6313,-4.3104,3.6588,1.0000,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:11.918,74314,4.1739,-4.3585,3.6366,0.9698,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:13.965,76362,7.7891,-4.6660,3.6606,0.2139,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:16.028,78424,9.0131,-0.8227,2.4359,0.8378,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:18.075,80471,9.1769,3.4342,2.6959,0.7767,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:20.125,82522,8.9695,5.6783,2.2627,0.8623,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:22.178,84574,7.8024,5.8633,2.2597,-0.9232,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:28.339,90735,3.7102,8.5571,0.0747,-0.3163,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:30.383,92779,2.8064,8.7032,0.0756,0.9903,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:32.441,94837,2.4309,10.0927,0.1763,0.9156,1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:40.650,103046,-2.9418,-0.7069,2.0819,0.3692,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:42.701,105098,-1.6668,-0.5388,2.7181,0.9210,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:44.753,107149,-1.0119,-0.9403,3.1722,0.9844,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:46.810,109206,-1.4748,-0.6302,2.8988,0.9995,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:48.860,111256,-1.4576,-1.0751,3.0876,0.9890,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:50.915,113311,-5.3819,-1.1684,1.4372,0.5046,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:52.952,115349,-8.7329,0.3915,1.9252,0.7915,-1.5708,False,True,Battle Rifle
Midship,Keylord,_game_team_red,53,31,3,7,4,4,2025-12-07 03:14:55.008,117404,-9.9473,4.5996,2.3673,0.9899,-1.5708,False,True,Battle Rifle
