MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:12:57.698,4139,4.6661,32.8424,1.0160,-0.2686,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:12:59.742,6183,2.4938,32.6509,1.7736,-0.3506,1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:13:01.791,8232,-1.4180,30.5061,1.7756,-0.9090,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:13:03.839,10279,-0.5292,26.5144,0.7469,-0.9001,-0.5176,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:13:05.894,12334,-1.0610,22.4898,0.2503,-0.6930,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:13:07.951,14392,-0.3049,18.3509,0.3152,-0.9964,-0.2960,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:13:10.008,16448,-1.4481,14.6398,1.4051,-0.7074,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:13:12.046,18487,-3.2176,11.9557,2.2409,-0.6454,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:13:14.092,20532,-3.6098,13.8496,2.2557,0.8703,-1.5708,True,True,Battle Rifle
Sanctuary,roasted,_game_team_red,22,14,1,2,0,2,2025-12-07 18:13:16.132,22573,-6.1950,15.6663,2.7093,0.9965,-1.5708,True,True,Battle Rifle
