MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:42.441,2084,-6.6918,10.5285,-2.3922,-0.9963,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:44.467,4111,-6.6102,10.3914,-2.3968,-0.8964,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:46.512,6156,-8.4261,8.7414,-2.3875,-0.9629,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:48.534,8178,-8.4261,8.7414,-2.3875,-0.9629,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:50.554,10198,-8.4261,8.7414,-2.3875,-0.9629,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:52.588,12232,-8.0646,9.8582,-2.4096,-0.6056,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:54.633,14276,-6.4648,10.6018,-2.4420,-0.9108,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:56.656,16300,-8.0990,10.7640,-2.4109,-0.8526,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:08:58.687,18331,-9.4004,9.8493,-2.4070,-0.4926,-1.5708,True,True,Battle Rifle
Warlock,         Nark,_game_team_red,46,11,11,0,0,11,2025-12-07 20:09:00.709,20353,-8.7376,6.3664,-2.3766,-0.9044,-1.5708,True,True,Battle Rifle
