MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:24.403,16,-11.5407,3.3917,2.2699,0.4304,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:26.427,2039,-9.7896,1.6853,2.2548,-0.9917,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:28.443,4056,-7.3248,-1.6937,1.4750,-0.5298,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:30.470,6083,-3.8284,-2.9538,2.4405,0.5113,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:32.489,8102,-6.5921,-1.2148,2.1785,0.8406,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:34.534,10146,-6.9760,-0.7942,1.4309,0.4329,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:36.563,12176,-6.3398,-0.6907,1.4458,0.7351,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:38.582,14195,-8.3743,-2.9216,3.0455,0.9975,-1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:50.806,26419,10.7704,3.8886,2.3072,-0.9652,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:52.826,28439,8.5500,0.3475,1.8683,-0.9081,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:54.858,30471,7.0892,-0.9714,1.4283,0.0624,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:56.882,32495,3.1807,-0.9169,3.0319,0.1388,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:54:58.919,34532,0.8078,0.8514,2.6561,0.3724,0.9277,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:00.940,36553,0.2621,3.5254,-0.8037,0.9571,0.2341,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:02.966,38579,1.0388,2.2113,-0.2799,-0.0665,1.3478,True,True,Oddball
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:05.024,40636,3.7919,1.3899,0.6562,-0.7736,1.5708,True,True,Oddball
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:07.049,42662,5.0284,-0.4122,1.3161,0.6204,1.5708,True,True,Oddball
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:09.076,44689,3.3609,-0.4688,1.1427,0.8864,1.5708,True,True,Oddball
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:11.099,46712,1.4845,-0.9192,2.1211,0.6192,1.5708,True,True,Oddball
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:23.307,58920,3.4435,8.4254,0.0805,-0.4664,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:25.352,60965,4.3420,5.8127,0.6910,-0.5373,1.5708,True,True,Battle Rifle
Midship,cOn ,_game_team_red,12,31,0,11,11,0,2025-12-12 00:55:27.374,62987,4.1670,1.8509,0.8124,-0.9233,1.5708,True,True,Battle Rifle
