MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:12.843,2,6.6683,9.2407,1.0953,-0.8743,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:14.850,2008,6.9064,11.3739,2.4304,-0.9291,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:16.856,4015,4.6569,13.4927,2.3513,-0.8804,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:18.863,6022,0.9281,14.4617,4.1752,-0.1182,0.8892,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:20.869,8028,-3.3019,14.7615,3.3700,-0.6882,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:22.876,10034,-7.1335,13.7678,3.8251,-0.7773,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:24.887,12045,-4.7748,14.1648,2.4312,-0.4273,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:26.891,14050,-1.0676,14.4045,3.5263,-0.9027,-1.1375,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:28.899,16058,2.8508,14.8105,3.2815,0.0204,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:30.906,18064,1.7823,14.6960,3.5695,-0.7066,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:38.941,26099,7.0667,-0.9386,1.4507,-0.2477,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:40.948,28106,2.8197,-0.6733,2.3758,0.7585,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:42.955,30114,0.1656,1.2182,3.6660,0.9998,0.1668,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:44.962,32121,1.9867,5.0838,3.6527,0.0416,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:46.968,34127,1.5653,3.6360,3.6175,0.2497,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:55.003,42162,-0.3123,-0.0498,2.3636,0.7219,-0.3222,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:57.011,44170,-0.4081,-0.3583,2.7714,0.9872,-0.4937,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:02:59.017,46175,0.3254,-1.4475,1.4557,0.9815,0.3345,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:05.037,52196,11.6795,7.3311,2.2907,-0.8076,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:07.044,54203,8.4256,6.9074,3.2350,-0.5026,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:09.050,56209,5.3945,5.2303,2.0736,-0.1072,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:11.055,58214,5.2574,3.2055,0.0740,0.9310,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:13.065,60223,5.1318,0.6050,1.0322,0.7807,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:15.073,62231,6.1227,3.7178,3.2026,0.7750,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:17.081,64239,8.8730,4.0852,3.1330,-0.3714,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:19.086,66245,12.0766,2.5147,2.3829,0.1384,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:27.116,74274,-1.7751,-1.5906,1.4503,-0.7129,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:29.122,76281,1.5750,-1.1699,1.4407,0.5012,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:31.133,78291,5.4833,-0.8421,1.5525,-0.3184,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:33.138,80297,8.4296,-0.5497,1.4776,0.4001,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:41.166,88324,-11.1569,6.3403,2.2786,0.4551,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:43.173,90331,-8.8814,9.6588,1.7461,0.8150,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:45.177,92335,-5.6701,11.8482,1.6385,0.0774,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:47.182,94341,-2.8736,14.2646,3.2025,-0.5713,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:49.189,96348,-1.5174,14.4853,3.6672,0.2794,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:51.195,98353,1.3492,14.0734,3.6521,-0.7685,1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:53.200,100358,-2.3712,14.8937,3.5015,-0.7293,-1.5708,False,True,Battle Rifle
Midship,MMMMMMMMMMM15F1T,_game_team_blue,30,31,13,11,15,14,2025-12-06 04:03:55.208,102367,-5.5655,14.6670,3.8656,-0.1827,-1.5708,False,True,Battle Rifle
