MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:17.805,5,-12.2653,3.7744,0.0620,0.2445,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:19.864,2063,-11.2560,4.6371,0.1253,-0.2874,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:21.917,4116,-8.1521,5.5966,-0.0441,0.0236,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:23.956,6155,-6.9065,9.5449,1.1255,0.9894,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:26.011,8210,-5.4036,12.4392,1.8192,-0.6086,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:28.062,10262,-6.3198,12.1523,1.2587,-0.9833,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:30.117,12316,-6.1223,13.5065,2.0093,0.0506,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:32.173,14372,-5.3301,12.9262,3.6146,0.4311,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:44.520,26719,-8.7828,9.1825,1.9073,-0.9365,-1.5708,False,True,Guardians
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:46.588,28787,-8.5892,10.2865,1.4284,0.4816,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:49:48.634,30833,-8.5060,9.7392,1.5877,0.6802,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:01.015,43214,-0.9372,-1.1777,1.4784,-0.5402,-1.4457,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:03.067,45266,-2.8275,-1.5201,1.4548,0.4310,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:05.105,47304,-7.1791,-0.9110,1.4655,0.3780,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:07.141,49340,-8.9278,2.2813,2.2529,0.9979,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:09.180,51379,-7.8945,4.0389,2.2662,0.9990,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:11.215,53414,-8.3454,5.9444,2.2267,-0.4625,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:13.252,55451,-7.0463,5.5914,2.2673,-0.5049,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:15.272,57471,-8.7373,7.1894,2.2822,0.9977,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:17.298,59497,-6.9509,10.3892,1.2812,0.0659,-1.5708,False,True,Battle Rifle
Midship,iSiS RiNsY iSiS,_game_team_blue,41,14,10,0,2,3,2025-12-07 20:50:19.353,61552,-3.7250,12.3453,0.8398,-0.9923,-1.5708,False,True,Battle Rifle
