MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:28:49.727,3,-10.4836,7.4373,-2.3866,0.4531,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:28:51.735,2011,-8.9296,6.8220,-2.3909,-0.0686,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:28:53.745,4020,-4.6829,7.1608,-2.3960,0.1300,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:28:55.751,6027,-2.0799,7.3220,-2.5780,0.5639,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:28:57.759,8035,-3.8742,8.1277,-4.1612,-0.7296,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:28:59.766,10041,-6.9985,6.5922,-4.1264,-0.9974,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:01.772,12048,-6.0482,7.3424,-4.1428,0.7086,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:03.779,14055,-2.7386,8.8755,-4.1457,-0.6907,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:05.787,16063,0.4353,8.5255,-4.1693,0.3721,0.6193,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:07.802,18078,3.0794,9.7765,-3.7164,0.9904,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:09.812,20088,4.0937,12.0513,-2.3935,-0.9998,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:11.818,22093,7.5443,9.5692,-2.4898,-0.7117,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:13.829,24105,9.7940,6.7796,-2.4061,-0.7031,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:15.835,26111,10.4071,7.7060,-2.5077,-0.9948,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:17.847,28122,7.4671,9.7639,-1.6119,-0.9752,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:19.857,30133,6.0059,11.4362,-2.4044,-0.9938,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:31.913,42188,6.8330,3.5446,-4.2343,-0.0928,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:33.920,44196,9.3880,1.4894,-4.1713,-0.4447,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:35.932,46207,6.5938,0.3822,-3.5453,-0.5197,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:37.938,48214,9.3185,-1.7201,-4.1196,-0.7340,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:39.946,50221,9.2396,-0.7447,-4.1702,-0.4375,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:41.951,52227,-10.8468,0.0549,-3.9983,0.1475,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:43.959,54235,-12.4865,0.9388,-4.1367,0.1861,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:45.972,56248,-12.4572,1.1649,-4.1204,-0.9608,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:47.980,58255,-10.6626,-0.3130,-4.1445,0.5601,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:29:49.986,60261,10.5212,-0.4122,-4.1334,-0.2693,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:04.053,74329,-11.3984,6.8743,-2.4068,-0.0896,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:06.059,76334,-10.7503,6.6031,-2.4336,-0.1904,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:08.074,78349,-8.5653,9.4329,-2.4051,-0.1437,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:22.131,92407,-7.2422,9.9906,-2.3891,0.0867,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:24.156,94432,-2.9743,9.7010,-4.1272,0.0276,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:26.165,96440,0.0334,6.9534,-2.6766,-0.8510,0.1811,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:28.171,98447,3.6544,4.5367,-4.1719,-0.4764,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:30.183,100459,7.4279,3.2685,-4.1914,-0.9966,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:32.189,102464,8.9479,-0.7176,-4.1529,-0.9995,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:34.196,104472,11.2734,-3.1996,-1.5903,-0.9952,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:36.203,106479,11.8599,-3.5510,-2.4110,0.1819,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:38.209,108485,10.3449,-2.8275,-2.2851,0.8661,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:40.217,110493,8.8109,-0.4613,-3.5445,-0.1509,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:52.281,122556,-7.6326,9.8971,-2.4381,-0.9999,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:54.289,124565,-7.4721,7.8939,-2.4047,-0.9957,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:56.302,126578,-6.0819,7.4677,-3.1016,-0.3739,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:30:58.310,128585,-3.1307,7.7482,-4.1332,-0.9761,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:10.369,140645,-2.2344,7.2543,-4.1635,-0.9996,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:12.376,142652,-1.2225,8.8146,-4.1404,-0.9375,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:14.386,144662,-1.8681,7.6640,-4.1628,0.5323,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:16.399,146674,-1.2397,4.8641,-3.7705,0.4735,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:18.418,148694,0.6430,6.7952,-4.0624,0.8621,0.6615,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:20.428,150703,3.1880,9.8771,-3.1285,-0.4248,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:22.435,152711,3.5131,11.9410,-2.3810,-0.8082,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:24.443,154718,5.0907,10.7074,-2.3804,-0.9914,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:26.450,156726,3.5956,12.1666,-2.4226,-0.9803,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:28.458,158733,2.5930,11.3633,-2.3964,-0.9730,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:30.470,160746,1.2722,8.7509,-4.1512,-0.7467,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:32.477,162753,-0.1790,7.9148,-3.4591,0.1642,-0.1696,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:44.531,174806,-9.2855,9.3715,-2.4084,0.5790,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:46.539,176815,-5.3763,9.4582,-2.4099,0.0344,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:48.551,178826,-3.0546,9.6840,-4.0924,-0.6946,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:50.567,180843,0.4058,9.4323,-3.1290,-0.4307,0.5603,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:52.576,182852,-0.2204,8.0567,-3.3626,0.1623,-0.2276,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:54.588,184864,-1.4012,7.6684,-3.0431,0.2597,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:56.597,186872,-0.8145,10.8418,-4.1481,0.7767,-0.8715,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:31:58.605,188881,-1.2150,12.4851,-4.1570,-0.0854,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:00.612,190888,0.7799,-10.3839,-4.1273,-0.9674,0.8915,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:02.619,192895,-0.8555,10.2988,-4.1490,-0.8375,-0.9428,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:04.630,194905,-1.7087,7.9621,-3.2009,-0.2232,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:06.637,196913,-4.1323,7.9999,-1.6991,-0.7915,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:18.707,208983,-9.6909,7.8923,-1.9587,0.0850,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:20.715,210990,-7.5473,9.3611,-2.3909,0.3543,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:22.725,213001,-3.4222,9.1570,-4.1682,0.2518,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:24.731,215007,0.9597,9.1301,-4.1461,-0.9608,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:36.788,227063,-8.0513,9.8340,-2.3878,-0.9722,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:50.860,241135,-10.2384,7.4540,-2.4301,-0.6074,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:52.872,243148,-6.5308,5.3724,-2.2701,-0.8898,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:54.879,245154,-3.8302,3.7498,-2.4161,-0.9724,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:56.895,247171,-1.8504,6.2213,-2.6463,0.9510,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:32:58.904,249180,0.5032,8.8131,-4.1334,0.9991,0.5502,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:00.914,251190,-0.6800,10.6966,-4.1325,0.9060,-0.7502,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:12.971,263246,-1.8240,2.9274,-4.1394,0.9912,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:14.980,265256,0.1121,5.9060,-3.7090,-0.9207,0.1130,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:16.987,267263,-0.3474,6.7244,-3.5891,-0.8474,-0.3414,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:19.001,269276,1.7683,4.3851,-4.1483,-0.6810,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:21.012,271287,3.9535,1.9314,-3.9478,-0.6665,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:23.020,273296,4.9786,-0.0427,-3.1046,-0.5454,1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:35.084,285360,-11.1540,5.5623,-2.3777,1.0000,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:37.091,287366,-9.3057,6.5179,-2.0282,-0.8285,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:39.101,289376,-6.2704,4.3398,-1.4269,-0.2341,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:41.111,291386,-3.0268,4.3335,-2.3985,0.5140,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:43.122,293397,-4.1156,2.0434,-1.7178,0.9997,-1.5708,True,True,Battle Rifle
Warlock,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 04:33:57.194,307470,-9.8970,7.6765,-2.4077,0.9883,-1.5708,True,True,Flag
