MapName,PlayerName,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:13.922,2,-16.6728,1.3063,0.1642,-0.4745,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:15.932,2011,-18.0933,2.3553,0.1605,0.9805,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:17.939,4019,-15.8242,6.0249,0.1606,0.5406,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:19.946,6026,-12.1077,8.4076,0.1672,0.4564,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:21.955,8035,-8.2223,9.4821,0.8599,0.2210,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:23.962,10042,-4.6234,8.0880,2.2531,-0.8768,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:25.970,12050,-4.1982,7.7525,2.5300,-0.9853,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:34.017,20097,18.1212,-5.5148,0.1810,-0.7786,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:36.042,22122,14.5544,-8.1531,0.1816,-0.2839,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:38.049,24129,12.2638,-8.9657,0.4886,0.5504,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:40.057,26137,9.9152,-9.3946,1.5462,0.4002,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:42.072,28152,8.2631,-6.9347,0.1696,0.5791,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:44.090,30170,7.6295,-6.1811,0.1511,0.7174,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:46.098,32178,9.8865,-8.6741,0.1819,0.4842,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:48.104,34184,7.9650,-7.9810,0.3576,0.9789,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:50.112,36192,5.9870,-4.6278,1.2103,0.9607,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:10:58.147,44227,7.9066,2.7346,0.1623,-0.9519,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:00.159,46239,5.8223,-0.7382,0.1606,-0.8967,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:02.167,48247,2.1906,-2.5601,2.0950,-0.3431,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:04.179,50259,-1.8784,-4.0460,0.1617,-0.2949,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:10.213,56293,15.1264,-2.1973,0.2369,0.0000,1.5708,True,True,Guardians
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:12.224,58304,15.2455,0.3707,0.1543,0.9900,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:14.233,60313,12.8997,3.1850,0.1560,0.2208,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:16.240,62320,9.6409,1.0939,0.1606,-0.9999,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:18.251,64331,6.8768,-0.8166,0.1561,0.0709,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:20.264,66344,4.3647,-3.2172,0.3198,-0.5743,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:28.312,74392,19.8725,0.8866,0.1542,-0.8386,1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:30.323,76403,-19.0638,0.6308,0.1320,-0.6786,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:32.330,78410,-18.0685,4.4137,0.1786,0.7537,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:34.343,80423,-15.0779,7.0869,0.2143,-0.5286,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:36.352,82432,-11.3120,9.1076,1.2963,-0.9902,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:38.365,84445,-7.4905,9.1093,1.1770,-0.8149,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:40.376,86456,-5.5029,7.7935,2.0047,-0.4970,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:42.383,88463,-4.6684,8.3304,2.2583,0.5869,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:44.390,90470,-4.8288,8.2203,2.1904,-0.9937,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:46.404,92484,-4.1243,8.1337,2.4340,-0.9414,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:52.442,98522,-15.3830,-1.9792,0.1575,0.8494,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:54.455,100535,-13.0299,-3.4910,0.1828,-0.0899,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:56.463,102543,-8.5397,-3.3064,0.1827,0.4880,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:11:58.470,104550,-7.5960,0.0343,0.1331,0.1186,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:12:00.478,106558,-6.4993,0.8888,0.1503,-0.2697,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:12:02.485,108565,-5.5213,4.1314,0.1472,-0.9993,-1.5708,True,True,Battle Rifle
Beaver Creek,shooter22,_game_team_red,56,4,12,0,12,0,2025-12-06 05:12:04.498,110578,-5.5326,3.6346,0.1536,-0.9282,-1.5708,True,True,Battle Rifle
